120,60,60,4,1.0,100,DollarRaffle,0.49800000000000016
120,30,30,4,0.9,100,ExactDollarPartition,0.8899999999999997
120,60,60,4,0,100,Vanilla,0.9898333333333338
120,40,60,4,1.0,100,DollarRaffle,0.331
120,40,10,4,0,100,Bucket,0.7395
120,24,40,4,0.5,100,Partition,0.8708333333333332
120,40,60,4,1.0,100,TopK,0.325
120,10,10,4,0.8,100,CredibleSubset,0.428
120,60,10,4,0.9,100,ExactDollarPartition,0.9291666666666678
120,30,10,4,0.5,100,Partition,0.8509999999999996
120,24,60,4,0.1,100,CredibleSubset,0.3229166666666666
120,10,40,4,0,100,Bucket,0.5470000000000002
120,60,60,4,0.9,100,DollarPartitionRaffle,0.901666666666667
120,40,40,4,1.0,100,TopK,0.33925000000000005
120,10,10,4,0.1,100,DollarPartitionRaffle,0.6659999999999999
120,40,30,4,0.5,100,Vanilla,0.9530000000000003
120,60,60,4,0.8,100,Vanilla,0.9875000000000006
120,24,60,4,1.0,100,Vanilla,0.2066666666666666
120,60,30,4,0.5,100,Vanilla,0.9638333333333345
120,60,30,4,0.9,100,DollarRaffle,0.6631666666666665
120,60,10,4,0.9,100,CredibleSubset,0.8281666666666674
120,24,10,4,0.9,100,DollarRaffle,0.28999999999999987
120,40,30,4,1.0,100,DollarPartitionRaffle,0.33425
120,30,40,4,1.0,100,DollarRaffle,0.2553333333333333
120,10,40,4,0,100,DollarPartitionRaffle,0.7329999999999999
120,30,60,4,0.9,100,CredibleSubset,0.3106666666666665
120,24,30,4,1.0,100,TopK,0.18625000000000003
120,10,60,4,0.1,100,Bucket,0.6310000000000003
120,10,40,4,0.5,100,DollarPartitionRaffle,0.7110000000000001
120,10,10,4,0.1,100,ExactDollarPartition,0.7349999999999999
120,30,60,4,0,100,Vanilla,0.9830000000000005
120,30,40,4,0.8,100,Bucket,0.8186666666666663
120,40,40,4,0.8,100,TopK,0.9187500000000002
120,10,10,4,0.9,100,Partition,0.6500000000000006
120,24,60,4,0,100,ExactDollarPartition,0.8958333333333327
120,30,40,4,1.0,100,Partition,0.25566666666666665
120,30,60,4,0,100,DollarRaffle,0.3976666666666664
120,30,40,4,0.9,100,DollarPartitionRaffle,0.8369999999999997
120,10,10,4,0.5,100,DollarPartitionRaffle,0.6700000000000003
120,60,30,4,1.0,100,DollarPartitionRaffle,0.4928333333333333
120,10,60,4,0.1,100,Vanilla,0.9740000000000003
120,30,30,4,1.0,100,Bucket,0.24433333333333318
120,60,60,4,0.5,100,CredibleSubset,0.43616666666666676
120,30,40,4,0.5,100,ExactDollarPartition,0.905333333333334
120,24,60,4,1.0,100,TopK,0.21874999999999997
120,30,60,4,0.1,100,Bucket,0.8753333333333334
120,60,10,4,0.5,100,Bucket,0.8583333333333326
120,60,30,4,0.8,100,DollarPartitionRaffle,0.9
120,10,30,4,0.9,100,DollarPartitionRaffle,0.6680000000000003
120,30,10,4,1.0,100,DollarRaffle,0.25066666666666665
120,60,60,4,0.8,100,DollarPartitionRaffle,0.9018333333333337
120,24,30,4,0.5,100,Partition,0.8558333333333334
120,24,10,4,0.8,100,DollarRaffle,0.32708333333333334
120,40,40,4,0.1,100,Bucket,0.888
120,30,40,4,0.1,100,Bucket,0.8186666666666664
120,60,10,4,1.0,100,Vanilla,0.5178333333333334
120,30,60,4,0.8,100,Partition,0.8896666666666669
120,40,60,4,0,100,Partition,0.9069999999999997
120,30,10,4,0.1,100,Bucket,0.6616666666666672
120,40,30,4,1.0,100,Partition,0.3317500000000001
120,40,30,4,0.5,100,Bucket,0.8602500000000005
120,60,10,4,1.0,100,TopK,0.5066666666666666
120,60,40,4,0.8,100,CredibleSubset,0.5875000000000004
120,24,60,4,0.9,100,Bucket,0.8083333333333332
120,10,60,4,0,100,Vanilla,0.9660000000000005
120,24,60,4,0.5,100,DollarPartitionRaffle,0.8283333333333335
120,60,30,4,1.0,100,CredibleSubset,0.3488333333333333
120,24,10,4,0.9,100,CredibleSubset,0.5983333333333333
120,24,10,4,0.5,100,Partition,0.8325000000000002
120,10,60,4,0.8,100,DollarRaffle,0.16699999999999998
120,10,40,4,0.5,100,ExactDollarPartition,0.79
120,30,40,4,0.9,100,Vanilla,0.9570000000000006
120,24,10,4,0.5,100,Bucket,0.60625
120,60,60,4,0.1,100,CredibleSubset,0.4555000000000001
120,24,30,4,0,100,TopK,0.8533333333333333
120,10,10,4,0,100,ExactDollarPartition,0.7489999999999997
120,24,60,4,0.5,100,CredibleSubset,0.31458333333333327
120,10,10,4,1.0,100,Vanilla,0.09399999999999993
120,40,60,4,0.1,100,Vanilla,0.9859999999999993
120,24,10,4,0,100,ExactDollarPartition,0.8400000000000003
120,40,40,4,1.0,100,Bucket,0.33049999999999996
120,40,40,4,0.5,100,Vanilla,0.9729999999999993
120,30,40,4,0.5,100,Bucket,0.8243333333333328
120,24,40,4,0.5,100,DollarRaffle,0.33874999999999994
120,40,10,4,0.5,100,DollarPartitionRaffle,0.8497500000000002
120,10,40,4,0,100,Vanilla,0.9440000000000006
120,24,10,4,0.5,100,TopK,0.7187500000000003
120,30,10,4,0.5,100,CredibleSubset,0.6389999999999997
120,30,30,4,0.5,100,Bucket,0.7876666666666662
120,10,40,4,1.0,100,CredibleSubset,0.01
120,30,60,4,0.1,100,ExactDollarPartition,0.9103333333333333
120,40,40,4,0,100,Partition,0.9069999999999999
120,30,40,4,0,100,TopK,0.8966666666666668
120,24,10,4,1.0,100,ExactDollarPartition,0.21416666666666673
120,10,30,4,1.0,100,Vanilla,0.08599999999999994
120,10,60,4,0.1,100,TopK,0.8980000000000004
120,24,10,4,0,100,CredibleSubset,0.6979166666666665
120,30,30,4,0.9,100,Vanilla,0.937
120,40,30,4,0.9,100,TopK,0.8887500000000002
120,40,30,4,0.5,100,DollarPartitionRaffle,0.8672499999999996
120,10,60,4,0.1,100,DollarRaffle,0.1709999999999999
120,30,60,4,0.1,100,CredibleSubset,0.30333333333333323
120,24,10,4,0,100,Bucket,0.6070833333333332
120,10,60,4,0.9,100,CredibleSubset,0.11000000000000001
120,30,40,4,0.5,100,DollarRaffle,0.3999999999999998
120,60,40,4,0.8,100,TopK,0.9548333333333343
120,10,30,4,0.1,100,Partition,0.7329999999999999
120,10,40,4,0.9,100,Vanilla,0.8669999999999995
120,30,60,4,0.8,100,Bucket,0.8579999999999997
120,10,60,4,0.8,100,DollarPartitionRaffle,0.7070000000000002
120,24,10,4,0.1,100,ExactDollarPartition,0.84125
120,24,60,4,1.0,100,Bucket,0.20875000000000007
120,24,10,4,1.0,100,Partition,0.2154166666666667
120,40,30,4,0.5,100,DollarRaffle,0.5000000000000002
120,60,40,4,1.0,100,TopK,0.5028333333333334
120,40,60,4,0.8,100,Bucket,0.9150000000000003
120,60,10,4,0.9,100,Partition,0.9126666666666672
120,10,40,4,0.9,100,DollarPartitionRaffle,0.6779999999999999
120,40,40,4,0.9,100,CredibleSubset,0.45325000000000026
120,30,30,4,0.5,100,Partition,0.8836666666666659
120,30,30,4,0.1,100,Bucket,0.785333333333333
120,40,10,4,0.5,100,DollarRaffle,0.4850000000000001
120,30,30,4,0.8,100,CredibleSubset,0.4453333333333328
120,60,10,4,0.8,100,ExactDollarPartition,0.9301666666666674
120,24,40,4,0.8,100,DollarPartitionRaffle,0.8154166666666666
120,24,60,4,0.5,100,Partition,0.8712500000000002
120,30,40,4,0,100,DollarRaffle,0.4043333333333331
120,10,30,4,0.8,100,DollarPartitionRaffle,0.674
120,60,60,4,0.9,100,Vanilla,0.9835000000000007
120,30,30,4,0.5,100,ExactDollarPartition,0.9009999999999998
120,24,30,4,0,100,Bucket,0.7387500000000002
120,60,30,4,0.8,100,DollarRaffle,0.6695
120,40,40,4,1.0,100,CredibleSubset,0.16274999999999998
120,40,10,4,0,100,DollarPartitionRaffle,0.8467499999999997
120,30,60,4,0,100,DollarPartitionRaffle,0.8323333333333334
120,60,60,4,0,100,DollarRaffle,0.6871666666666664
120,24,40,4,0.8,100,Bucket,0.7695833333333334
120,10,10,4,0.8,100,DollarRaffle,0.15199999999999986
120,40,60,4,0,100,CredibleSubset,0.48175000000000023
120,60,60,4,0.8,100,Partition,0.9385000000000011
120,30,40,4,0.9,100,CredibleSubset,0.47599999999999976
120,10,40,4,0.1,100,Bucket,0.5550000000000002
120,60,30,4,0.5,100,Partition,0.9301666666666674
120,24,60,4,0.1,100,TopK,0.9208333333333332
120,10,60,4,0.8,100,Bucket,0.5740000000000002
120,60,10,4,0.1,100,Partition,0.9151666666666675
120,10,60,4,0,100,DollarRaffle,0.14699999999999988
120,40,10,4,0,100,Vanilla,0.9157499999999998
120,60,40,4,0.9,100,Bucket,0.945333333333334
120,40,30,4,1.0,100,ExactDollarPartition,0.3325000000000001
120,30,30,4,0.9,100,Partition,0.8706666666666665
120,60,10,4,1.0,100,CredibleSubset,0.4343333333333333
120,24,30,4,1.0,100,Bucket,0.19666666666666668
120,40,40,4,0.5,100,DollarRaffle,0.5127500000000002
120,60,40,4,0,100,DollarRaffle,0.6833333333333335
120,60,60,4,0.8,100,ExactDollarPartition,0.961500000000001
120,10,40,4,0.9,100,CredibleSubset,0.25299999999999995
120,10,60,4,1.0,100,DollarPartitionRaffle,0.08899999999999993
120,60,30,4,0,100,ExactDollarPartition,0.9476666666666677
120,30,30,4,0.8,100,DollarPartitionRaffle,0.8429999999999994
120,10,30,4,0.9,100,Partition,0.716
120,60,30,4,1.0,100,Vanilla,0.49899999999999983
120,24,60,4,1.0,100,ExactDollarPartition,0.19958333333333336
120,40,60,4,1.0,100,Bucket,0.33575000000000005
120,24,60,4,1.0,100,Partition,0.19958333333333336
120,30,30,4,0.8,100,TopK,0.8656666666666659
120,60,30,4,0.9,100,CredibleSubset,0.6851666666666673
120,24,10,4,0.8,100,Partition,0.8241666666666668
120,24,30,4,1.0,100,Vanilla,0.18416666666666665
120,60,30,4,0.1,100,Partition,0.9268333333333344
120,60,40,4,0.8,100,Bucket,0.9431666666666678
120,60,40,4,0.5,100,ExactDollarPartition,0.9561666666666675
120,40,30,4,0,100,CredibleSubset,0.5485000000000003
120,40,60,4,0.9,100,Bucket,0.9079999999999999
120,30,40,4,1.0,100,ExactDollarPartition,0.2543333333333333
120,40,10,4,0,100,DollarRaffle,0.48050000000000004
120,24,30,4,0.8,100,Partition,0.8533333333333332
120,10,10,4,0.1,100,Partition,0.736
120,10,40,4,0.8,100,ExactDollarPartition,0.7769999999999996
120,10,30,4,0.9,100,DollarRaffle,0.14099999999999985
120,10,30,4,0.9,100,TopK,0.71
120,24,60,4,1.0,100,DollarRaffle,0.1904166666666666
120,24,40,4,0.9,100,Partition,0.8683333333333332
120,30,40,4,0.8,100,TopK,0.8896666666666668
120,60,30,4,0.1,100,ExactDollarPartition,0.9466666666666677
120,30,10,4,0.5,100,Vanilla,0.9039999999999998
120,30,10,4,0,100,ExactDollarPartition,0.8559999999999995
120,30,40,4,0.8,100,DollarRaffle,0.4006666666666665
120,30,60,4,0.5,100,CredibleSubset,0.37466666666666654
120,40,60,4,0,100,TopK,0.9422499999999998
120,30,10,4,0.5,100,DollarRaffle,0.3766666666666665
120,30,30,4,0,100,Bucket,0.7926666666666662
120,24,30,4,0.9,100,CredibleSubset,0.3966666666666668
120,40,60,4,0.1,100,CredibleSubset,0.3357500000000001
120,30,10,4,0.8,100,Partition,0.8449999999999992
120,60,60,4,0,100,TopK,0.9715000000000009
120,30,60,4,0.1,100,Vanilla,0.983666666666667
120,24,10,4,1.0,100,DollarPartitionRaffle,0.21291666666666662
120,30,40,4,0.1,100,DollarPartitionRaffle,0.8586666666666661
120,30,40,4,0.5,100,Partition,0.8866666666666662
120,24,60,4,0,100,Partition,0.8795833333333333
120,40,10,4,1.0,100,Bucket,0.33275
120,30,10,4,0.1,100,DollarPartitionRaffle,0.8166666666666661
120,24,10,4,1.0,100,Bucket,0.21208333333333332
120,60,30,4,0.5,100,Bucket,0.9300000000000007
120,30,40,4,1.0,100,Bucket,0.24933333333333318
120,30,60,4,0.1,100,Partition,0.8896666666666664
120,40,60,4,0.9,100,ExactDollarPartition,0.9209999999999998
120,60,60,4,0,100,Bucket,0.9633333333333343
120,30,10,4,0.9,100,TopK,0.7233333333333336
120,30,10,4,0.1,100,ExactDollarPartition,0.8663333333333328
120,24,60,4,0.1,100,Bucket,0.8245833333333334
120,60,30,4,0.8,100,TopK,0.9431666666666676
120,10,30,4,0.8,100,ExactDollarPartition,0.7630000000000001
120,24,60,4,0,100,CredibleSubset,0.22541666666666665
120,30,40,4,0.1,100,TopK,0.8959999999999998
120,10,10,4,0.9,100,Vanilla,0.7160000000000002
120,40,30,4,0.5,100,TopK,0.8952500000000002
120,60,40,4,0.8,100,DollarPartitionRaffle,0.8961666666666664
120,40,40,4,0.1,100,ExactDollarPartition,0.9272500000000001
120,10,60,4,1.0,100,Vanilla,0.08999999999999993
120,24,40,4,1.0,100,Bucket,0.20250000000000007
120,60,60,4,1.0,100,Partition,0.5086666666666666
120,30,60,4,0.1,100,DollarPartitionRaffle,0.8606666666666666
120,60,30,4,0.8,100,CredibleSubset,0.6276666666666668
120,10,60,4,1.0,100,ExactDollarPartition,0.08699999999999995
120,40,10,4,0.9,100,Partition,0.8732499999999999
120,24,40,4,0.8,100,ExactDollarPartition,0.8879166666666666
120,30,40,4,0.1,100,Vanilla,0.9683333333333342
120,24,10,4,0.9,100,DollarPartitionRaffle,0.7750000000000001
120,24,30,4,0,100,ExactDollarPartition,0.8662500000000003
120,60,30,4,0.5,100,DollarPartitionRaffle,0.8966666666666674
120,30,10,4,0.5,100,DollarPartitionRaffle,0.8049999999999994
120,24,30,4,0.8,100,Bucket,0.7220833333333333
120,40,10,4,0.9,100,Vanilla,0.9035
120,24,30,4,0.9,100,DollarPartitionRaffle,0.8154166666666665
120,60,10,4,0.8,100,Partition,0.9125000000000008
120,40,40,4,0.8,100,CredibleSubset,0.39975000000000016
120,40,10,4,0.5,100,TopK,0.80475
120,10,30,4,0.5,100,ExactDollarPartition,0.7510000000000001
120,24,10,4,0.1,100,DollarPartitionRaffle,0.7850000000000001
120,24,10,4,1.0,100,Vanilla,0.21208333333333326
120,10,10,4,0,100,CredibleSubset,0.4679999999999997
120,40,40,4,0.1,100,DollarRaffle,0.5017499999999999
120,60,60,4,0.9,100,TopK,0.9653333333333343
120,30,40,4,0.5,100,CredibleSubset,0.36033333333333323
120,24,30,4,1.0,100,Partition,0.18166666666666662
120,24,30,4,0.8,100,Vanilla,0.9345833333333331
120,60,40,4,0.1,100,Vanilla,0.981333333333334
120,40,30,4,0.1,100,TopK,0.8920000000000003
120,10,60,4,0,100,TopK,0.8970000000000005
120,24,40,4,0,100,TopK,0.8758333333333337
120,60,40,4,1.0,100,Partition,0.5045
120,24,60,4,0.8,100,Vanilla,0.9787499999999995
120,24,60,4,0.9,100,DollarRaffle,0.3141666666666666
120,24,10,4,0.1,100,Bucket,0.6116666666666665
120,10,30,4,0,100,DollarRaffle,0.1539999999999999
120,10,30,4,0.1,100,CredibleSubset,0.195
120,30,30,4,0.8,100,DollarRaffle,0.3933333333333331
120,40,40,4,0.5,100,Partition,0.9035000000000006
120,10,60,4,0.1,100,CredibleSubset,0.11600000000000002
120,60,40,4,1.0,100,Vanilla,0.5035000000000003
120,40,60,4,0.1,100,Bucket,0.91425
120,24,40,4,0.5,100,CredibleSubset,0.35791666666666666
120,60,60,4,0.5,100,DollarRaffle,0.6776666666666664
120,40,40,4,0.5,100,DollarPartitionRaffle,0.8712499999999999
120,24,10,4,0,100,TopK,0.7137499999999997
120,30,10,4,1.0,100,DollarPartitionRaffle,0.2663333333333332
120,30,60,4,0.5,100,Bucket,0.8740000000000001
120,40,40,4,0.5,100,TopK,0.9209999999999997
120,24,40,4,0.1,100,Partition,0.8654166666666666
120,10,10,4,0.1,100,CredibleSubset,0.355
120,24,40,4,1.0,100,DollarRaffle,0.18791666666666665
120,10,60,4,0.5,100,Vanilla,0.9720000000000003
120,24,30,4,0.8,100,TopK,0.847916666666667
120,24,60,4,0.1,100,DollarPartitionRaffle,0.8137499999999999
120,10,60,4,0.9,100,Partition,0.7769999999999999
120,60,40,4,0.1,100,TopK,0.9566666666666677
120,10,40,4,1.0,100,Bucket,0.07399999999999995
120,10,10,4,0.8,100,DollarPartitionRaffle,0.6420000000000008
120,30,10,4,0.5,100,TopK,0.7576666666666663
120,10,40,4,0,100,DollarRaffle,0.1359999999999999
120,10,40,4,0.5,100,Partition,0.7739999999999999
120,30,10,4,1.0,100,Partition,0.27533333333333326
120,24,40,4,0.1,100,Bucket,0.7729166666666666
120,30,30,4,0.1,100,DollarRaffle,0.4169999999999998
120,10,10,4,0.8,100,TopK,0.47199999999999986
120,60,10,4,1.0,100,Partition,0.5154999999999998
120,60,10,4,0.9,100,Vanilla,0.9410000000000011
120,60,10,4,0.8,100,Bucket,0.8549999999999998
120,60,30,4,0,100,DollarPartitionRaffle,0.894833333333334
120,40,30,4,1.0,100,DollarRaffle,0.3280000000000001
120,24,10,4,0,100,DollarRaffle,0.3158333333333332
120,10,10,4,1.0,100,CredibleSubset,0.055999999999999994
120,10,10,4,1.0,100,TopK,0.07499999999999994
120,30,60,4,0,100,Partition,0.8883333333333332
120,60,30,4,0,100,Partition,0.9265000000000011
120,40,60,4,0.8,100,Partition,0.9165000000000003
120,60,60,4,0,100,ExactDollarPartition,0.9598333333333343
120,40,30,4,0,100,DollarPartitionRaffle,0.8584999999999999
120,10,30,4,1.0,100,CredibleSubset,0.017
120,60,40,4,1.0,100,DollarPartitionRaffle,0.5065000000000002
120,60,40,4,0.5,100,CredibleSubset,0.6178333333333337
120,30,60,4,0.9,100,Partition,0.8856666666666672
120,24,30,4,1.0,100,DollarPartitionRaffle,0.1833333333333334
120,10,60,4,0.8,100,TopK,0.8710000000000002
120,10,60,4,0.9,100,DollarPartitionRaffle,0.6830000000000002
120,10,30,4,0,100,Partition,0.762
120,60,40,4,0,100,CredibleSubset,0.5801666666666668
120,30,10,4,1.0,100,ExactDollarPartition,0.27166666666666656
120,30,30,4,1.0,100,Partition,0.24133333333333343
120,30,40,4,0.9,100,DollarRaffle,0.39933333333333315
120,30,60,4,0,100,ExactDollarPartition,0.911666666666667
120,40,30,4,1.0,100,TopK,0.3369999999999998
120,40,60,4,0.9,100,TopK,0.9340000000000004
120,60,10,4,0.9,100,DollarPartitionRaffle,0.8838333333333337
120,30,40,4,0,100,Bucket,0.823666666666666
120,10,10,4,0.1,100,TopK,0.5000000000000001
120,40,30,4,0.1,100,DollarPartitionRaffle,0.8625
120,10,30,4,0.5,100,TopK,0.7769999999999997
120,60,30,4,0.1,100,CredibleSubset,0.668166666666667
120,40,40,4,0.8,100,Vanilla,0.9747499999999998
120,40,30,4,0.8,100,Partition,0.8972500000000003
120,40,40,4,0.9,100,Bucket,0.8697500000000002
120,40,30,4,0.8,100,DollarRaffle,0.5069999999999998
120,24,60,4,0.8,100,DollarPartitionRaffle,0.8108333333333334
120,10,30,4,0.5,100,CredibleSubset,0.16500000000000004
120,30,30,4,0.8,100,Bucket,0.7819999999999997
120,40,10,4,0.9,100,CredibleSubset,0.7664999999999995
120,60,40,4,0.9,100,Partition,0.9310000000000008
120,60,40,4,0.5,100,Bucket,0.9493333333333344
120,60,40,4,0.1,100,CredibleSubset,0.5693333333333336
120,30,60,4,0,100,TopK,0.919
120,24,40,4,0.9,100,CredibleSubset,0.38125
120,40,30,4,0.8,100,ExactDollarPartition,0.9182499999999995
120,30,10,4,0.5,100,ExactDollarPartition,0.8636666666666659
120,24,40,4,0.5,100,ExactDollarPartition,0.8854166666666669
120,10,10,4,0.5,100,Vanilla,0.8520000000000002
120,10,30,4,0.8,100,Bucket,0.5039999999999999
120,60,40,4,1.0,100,ExactDollarPartition,0.503
120,60,10,4,0.9,100,TopK,0.8704999999999993
120,24,10,4,0.8,100,Bucket,0.6054166666666666
120,10,30,4,0.1,100,DollarRaffle,0.13699999999999987
120,60,30,4,1.0,100,TopK,0.4976666666666664
120,30,10,4,0.8,100,CredibleSubset,0.6919999999999996
120,60,40,4,0.5,100,TopK,0.9543333333333343
120,30,60,4,1.0,100,Partition,0.2570000000000001
120,30,40,4,0.8,100,CredibleSubset,0.4723333333333333
120,10,60,4,0.5,100,DollarPartitionRaffle,0.693
120,60,10,4,0.5,100,CredibleSubset,0.8475000000000007
120,24,60,4,0,100,TopK,0.9079166666666666
120,30,30,4,0.8,100,ExactDollarPartition,0.8893333333333334
120,24,60,4,0,100,DollarPartitionRaffle,0.8229166666666665
120,60,40,4,1.0,100,CredibleSubset,0.2988333333333334
120,40,30,4,0.1,100,DollarRaffle,0.50175
120,40,60,4,0.5,100,Bucket,0.9227499999999996
120,30,40,4,0.5,100,TopK,0.8953333333333332
120,24,40,4,1.0,100,TopK,0.21166666666666678
120,24,30,4,0.1,100,ExactDollarPartition,0.8720833333333338
120,40,30,4,0.1,100,Vanilla,0.9445
120,60,60,4,1.0,100,CredibleSubset,0.298
120,10,10,4,1.0,100,DollarPartitionRaffle,0.0919999999999999
120,60,10,4,0,100,ExactDollarPartition,0.9271666666666677
120,60,60,4,0.8,100,TopK,0.966000000000001
120,10,60,4,0.5,100,DollarRaffle,0.1329999999999999
120,60,30,4,0.5,100,TopK,0.9401666666666675
120,24,10,4,1.0,100,TopK,0.1891666666666667
120,10,40,4,1.0,100,Vanilla,0.07999999999999995
120,24,30,4,0.5,100,Bucket,0.7158333333333333
120,10,40,4,0.8,100,CredibleSubset,0.192
120,60,30,4,0,100,DollarRaffle,0.6751666666666661
120,60,10,4,0.1,100,ExactDollarPartition,0.9296666666666674
120,40,60,4,0.5,100,DollarPartitionRaffle,0.8709999999999998
120,40,40,4,0.8,100,Partition,0.9014999999999997
120,60,60,4,0.8,100,DollarRaffle,0.681333333333333
120,40,40,4,0,100,DollarRaffle,0.5114999999999997
120,24,40,4,0.5,100,Bucket,0.767083333333333
120,40,60,4,0.9,100,CredibleSubset,0.43075000000000024
120,24,60,4,0.1,100,ExactDollarPartition,0.8891666666666665
120,24,10,4,0.5,100,DollarRaffle,0.30749999999999994
120,24,30,4,1.0,100,ExactDollarPartition,0.17833333333333332
120,24,30,4,0.1,100,Bucket,0.7304166666666664
120,60,10,4,0.5,100,DollarPartitionRaffle,0.8825000000000004
120,30,40,4,0,100,CredibleSubset,0.34799999999999975
120,30,10,4,0.9,100,Bucket,0.6476666666666666
120,24,60,4,0,100,DollarRaffle,0.33875
120,40,30,4,0,100,Vanilla,0.9475000000000001
120,60,10,4,0.5,100,Partition,0.9166666666666675
120,24,10,4,0,100,DollarPartitionRaffle,0.7850000000000001
120,40,30,4,0.1,100,ExactDollarPartition,0.9122499999999999
120,40,40,4,0.8,100,DollarRaffle,0.5119999999999999
120,24,30,4,0.5,100,CredibleSubset,0.48583333333333345
120,10,60,4,0.5,100,CredibleSubset,0.15500000000000003
120,24,30,4,1.0,100,CredibleSubset,0.07916666666666665
