120,60,40,4,0.5,100,DollarPartitionRaffle,0.9010000000000005
120,30,60,4,0.8,100,DollarRaffle,0.39833333333333315
120,10,60,4,1.0,100,Bucket,0.35900000000000004
120,24,40,4,0.8,100,Partition,0.8854166666666664
120,24,40,4,0,100,Bucket,0.773333333333333
120,30,40,4,0.5,100,CredibleSubset,0.37
120,24,10,4,0.5,100,DollarPartitionRaffle,0.8404166666666668
120,10,30,4,0,100,DollarRaffle,0.15399999999999991
120,10,40,4,0.5,100,ExactDollarPartition,0.8020000000000002
120,10,10,4,0.8,100,Bucket,0.40099999999999986
120,10,30,4,0.5,100,CredibleSubset,0.19
120,30,60,4,0.1,100,CredibleSubset,0.31
120,40,60,4,0.8,100,DollarRaffle,0.5027499999999998
120,10,40,4,0.9,100,DollarRaffle,0.13299999999999984
120,40,40,4,0.1,100,DollarRaffle,0.5007499999999998
120,10,40,4,0.8,100,TopK,0.8559999999999998
120,40,30,4,0,100,CredibleSubset,0.58
120,40,30,4,0.5,100,ExactDollarPartitionv2,0.93375
120,60,40,4,0.9,100,Partition,0.9393333333333341
120,24,10,4,0.1,100,CredibleSubset,0.77
120,60,60,4,0.5,100,DollarPartitionRaffle,0.9030000000000002
120,10,30,4,0.8,100,Partition,0.8079999999999997
120,30,40,4,0.9,100,Vanilla,1.0
120,10,40,4,0.1,100,Partition,0.7989999999999998
120,60,60,4,0.9,100,DollarRaffle,0.6704999999999999
120,30,30,4,1.0,100,DollarPartitionRaffle,0.843666666666666
120,10,10,4,0.8,100,ExactDollarPartition,0.7999999999999997
120,60,40,4,0.9,100,DollarRaffle,0.6703333333333329
120,10,60,4,0,100,Bucket,0.6350000000000005
120,40,60,4,0.1,100,ExactDollarPartitionv2,0.94
120,40,30,4,1.0,100,CredibleSubset,0.6
120,40,60,4,0.8,100,Partition,0.9240000000000005
120,24,40,4,0.1,100,ExactDollarPartition,0.897083333333333
120,24,60,4,0.9,100,CredibleSubset,0.3
120,24,60,4,1.0,100,Partition,0.8829166666666669
120,40,30,4,0.9,100,TopK,0.9024999999999999
120,30,10,4,0.9,100,TopK,0.7586666666666665
120,10,10,4,0.1,100,DollarRaffle,0.1379999999999999
120,24,10,4,0.8,100,Partition,0.8737499999999997
120,24,40,4,0.8,100,Vanilla,1.0
120,10,10,4,0.1,100,CredibleSubset,0.43
120,30,60,4,1.0,100,ExactDollarPartition,0.8963333333333329
120,24,30,4,0.9,100,CredibleSubset,0.43
120,40,10,4,0.9,100,ExactDollarPartition,0.9287499999999997
120,30,30,4,0.9,100,DollarPartitionRaffle,0.8429999999999995
120,10,10,4,1.0,100,DollarRaffle,0.10699999999999987
120,60,10,4,0,100,Bucket,0.8666666666666667
120,10,60,4,0.9,100,Partition,0.8029999999999997
120,30,30,4,0.1,100,Partition,0.900333333333333
120,24,10,4,0.5,100,CredibleSubset,0.71
120,60,10,4,0.8,100,ExactDollarPartition,0.9623333333333344
120,10,30,4,0,100,TopK,0.8259999999999995
120,40,30,4,0,100,Bucket,0.8577499999999999
120,10,10,4,0.5,100,Vanilla,1.0
120,60,40,4,0.1,100,ExactDollarPartition,0.9666666666666677
120,40,40,4,0.9,100,DollarPartitionRaffle,0.8795000000000002
120,24,30,4,0.5,100,TopK,0.8720833333333329
120,60,10,4,1.0,100,ExactDollarPartition,0.9456666666666679
120,40,40,4,0.5,100,Vanilla,1.0
120,40,10,4,0.9,100,TopK,0.818
120,30,60,4,0,100,Vanilla,1.0
120,60,40,4,1.0,100,TopK,0.7496666666666667
120,24,40,4,0,100,TopK,0.884166666666667
120,30,10,4,0.1,100,DollarPartitionRaffle,0.851666666666666
120,30,10,4,0,100,Partition,0.8826666666666667
120,60,30,4,0.5,100,ExactDollarPartitionv2,0.9446666666666675
120,60,10,4,0.8,100,DollarPartitionRaffle,0.9073333333333339
120,60,30,4,0.1,100,DollarRaffle,0.6829999999999997
120,10,60,4,1.0,100,ExactDollarPartitionv2,0.6740000000000004
120,30,40,4,0.5,100,DollarRaffle,0.4186666666666665
120,30,30,4,0.9,100,CredibleSubset,0.5
120,24,10,4,0.5,100,TopK,0.7424999999999997
120,10,40,4,0.5,100,ExactDollarPartitionv2,0.8810000000000001
120,30,10,4,0.5,100,DollarPartitionRaffle,0.8446666666666661
120,40,10,4,0.8,100,CredibleSubset,0.78
120,30,10,4,1.0,100,Vanilla,1.0
120,24,40,4,0,100,CredibleSubset,0.44
120,40,10,4,0.5,100,CredibleSubset,0.8
120,24,60,4,0.8,100,TopK,0.91375
120,24,60,4,0,100,Bucket,0.8245833333333336
120,30,10,4,0.9,100,Vanilla,1.0
120,30,60,4,1.0,100,DollarPartitionRaffle,0.8389999999999996
120,30,40,4,0,100,Vanilla,1.0
120,10,10,4,0.9,100,Partition,0.7569999999999998
120,40,10,4,0.9,100,DollarPartitionRaffle,0.8755000000000002
120,30,30,4,0.9,100,TopK,0.8769999999999999
120,10,60,4,0.1,100,DollarRaffle,0.14799999999999985
120,24,60,4,0.9,100,Partition,0.8849999999999996
120,40,10,4,0,100,Bucket,0.7567499999999998
120,60,30,4,1.0,100,TopK,0.7318333333333333
120,24,10,4,0.5,100,Vanilla,1.0
120,40,40,4,0.8,100,ExactDollarPartitionv2,0.9380000000000004
120,40,10,4,0,100,Vanilla,1.0
120,60,60,4,1.0,100,DollarRaffle,0.5175
120,60,40,4,0,100,TopK,0.9598333333333346
120,60,10,4,0,100,ExactDollarPartitionv2,0.9466666666666677
120,40,40,4,0.1,100,Partition,0.9174999999999999
120,60,40,4,0.5,100,DollarRaffle,0.6825000000000001
120,24,60,4,0.1,100,ExactDollarPartitionv2,0.9212500000000002
120,24,30,4,0,100,ExactDollarPartitionv2,0.919166666666667
120,60,10,4,0.5,100,DollarPartitionRaffle,0.9026666666666672
120,10,40,4,0,100,DollarRaffle,0.15099999999999988
120,60,10,4,0.1,100,Vanilla,1.0
120,24,30,4,1.0,100,TopK,0.5337500000000001
120,30,30,4,0.1,100,Vanilla,1.0
120,24,60,4,0.9,100,DollarPartitionRaffle,0.8287499999999999
120,60,10,4,0.9,100,CredibleSubset,0.88
120,40,30,4,0.8,100,Partition,0.9182500000000001
120,60,40,4,1.0,100,DollarRaffle,0.5278333333333335
120,24,10,4,0.8,100,Bucket,0.6291666666666667
120,24,10,4,1.0,100,CredibleSubset,0.7
120,40,10,4,1.0,100,TopK,0.5930000000000001
120,24,60,4,0.9,100,Vanilla,1.0
120,40,30,4,1.0,100,TopK,0.6292499999999998
120,40,10,4,0.1,100,DollarPartitionRaffle,0.883
120,30,10,4,0.1,100,Partition,0.8903333333333326
120,10,60,4,0.5,100,DollarRaffle,0.1599999999999999
120,60,60,4,0.9,100,TopK,0.9708333333333343
120,24,60,4,0.8,100,DollarRaffle,0.3375
120,60,10,4,0,100,Partition,0.9383333333333341
120,60,40,4,0.9,100,Vanilla,1.0
120,10,40,4,1.0,100,ExactDollarPartitionv2,0.6880000000000003
120,30,10,4,0.1,100,Vanilla,1.0
120,40,40,4,0.1,100,ExactDollarPartitionv2,0.9370000000000006
120,10,10,4,0.8,100,ExactDollarPartitionv2,0.8349999999999994
120,30,10,4,0.8,100,Bucket,0.6566666666666668
120,60,10,4,0.8,100,Vanilla,1.0
120,60,60,4,0.8,100,ExactDollarPartition,0.9676666666666677
120,60,60,4,0,100,Bucket,0.9656666666666677
120,60,40,4,1.0,100,ExactDollarPartitionv2,0.9016666666666673
120,40,30,4,0.8,100,Vanilla,1.0
120,10,60,4,0.5,100,DollarPartitionRaffle,0.7099999999999999
120,30,40,4,0.5,100,ExactDollarPartitionv2,0.9336666666666673
120,24,40,4,0.8,100,DollarRaffle,0.3204166666666666
120,24,60,4,0.9,100,ExactDollarPartitionv2,0.915833333333333
120,24,10,4,0.1,100,Partition,0.8854166666666663
120,40,40,4,0.9,100,ExactDollarPartition,0.9340000000000005
120,60,40,4,0.8,100,ExactDollarPartitionv2,0.948000000000001
120,40,10,4,0.9,100,DollarRaffle,0.47375
120,30,60,4,0,100,TopK,0.9246666666666669
120,10,30,4,0,100,CredibleSubset,0.2
120,60,60,4,1.0,100,Vanilla,1.0
120,24,30,4,0.8,100,DollarRaffle,0.335
120,40,40,4,0.5,100,DollarPartitionRaffle,0.8752499999999996
120,60,30,4,0.9,100,ExactDollarPartition,0.961500000000001
120,60,60,4,0.5,100,CredibleSubset,0.44
120,30,60,4,0,100,ExactDollarPartitionv2,0.9333333333333337
120,30,30,4,0.1,100,DollarPartitionRaffle,0.8636666666666667
120,24,40,4,0.1,100,ExactDollarPartitionv2,0.9158333333333342
120,30,10,4,0.5,100,Partition,0.8946666666666668
120,40,10,4,0,100,ExactDollarPartitionv2,0.9379999999999998
120,24,40,4,0.5,100,CredibleSubset,0.37
120,30,10,4,0.5,100,DollarRaffle,0.40166666666666656
120,30,30,4,0.8,100,ExactDollarPartition,0.9183333333333334
120,10,60,4,1.0,100,ExactDollarPartition,0.802
120,10,40,4,0.5,100,Vanilla,1.0
120,24,30,4,0.8,100,Partition,0.879166666666667
120,40,60,4,0.8,100,Vanilla,1.0
120,30,60,4,0.1,100,Vanilla,1.0
120,30,60,4,1.0,100,ExactDollarPartitionv2,0.8459999999999994
120,40,60,4,0.8,100,DollarPartitionRaffle,0.8732500000000001
120,24,60,4,0.5,100,DollarRaffle,0.34625000000000006
120,10,30,4,0.8,100,DollarPartitionRaffle,0.7290000000000003
120,10,40,4,0.5,100,Bucket,0.5600000000000002
120,24,10,4,0.1,100,Vanilla,1.0
120,60,60,4,1.0,100,ExactDollarPartition,0.9470000000000011
120,40,40,4,0.5,100,Bucket,0.883
120,24,10,4,0,100,TopK,0.7458333333333332
120,24,60,4,0.5,100,TopK,0.9208333333333333
120,24,30,4,0.5,100,Bucket,0.7366666666666666
120,60,40,4,1.0,100,Partition,0.940000000000001
120,40,30,4,0.9,100,ExactDollarPartition,0.9390000000000006
120,30,30,4,0.1,100,ExactDollarPartitionv2,0.9250000000000003
120,40,10,4,0.8,100,ExactDollarPartition,0.93025
120,40,30,4,1.0,100,Partition,0.9104999999999999
120,24,40,4,0.9,100,Vanilla,1.0
120,40,30,4,1.0,100,ExactDollarPartitionv2,0.8532499999999998
120,10,30,4,0,100,ExactDollarPartition,0.8269999999999997
120,24,40,4,0.8,100,DollarPartitionRaffle,0.83625
120,60,10,4,0.1,100,DollarRaffle,0.6581666666666667
120,24,10,4,0.5,100,ExactDollarPartitionv2,0.9079166666666666
120,40,30,4,0.1,100,ExactDollarPartition,0.9407500000000002
120,60,30,4,0,100,DollarRaffle,0.6756666666666665
120,30,60,4,0.9,100,ExactDollarPartition,0.9170000000000003
120,60,30,4,0.1,100,Bucket,0.9393333333333344
120,40,40,4,0.8,100,DollarPartitionRaffle,0.8770000000000002
120,30,30,4,0,100,Partition,0.8999999999999995
120,30,60,4,0.9,100,Partition,0.8976666666666673
120,24,30,4,0.9,100,ExactDollarPartition,0.9008333333333336
120,10,60,4,0.9,100,TopK,0.856
120,40,30,4,0.8,100,DollarPartitionRaffle,0.873
120,60,60,4,0.1,100,Vanilla,1.0
120,30,40,4,0.1,100,Bucket,0.8233333333333327
120,40,10,4,1.0,100,Partition,0.9152499999999997
120,30,10,4,0.1,100,Bucket,0.6796666666666671
120,40,40,4,0,100,ExactDollarPartition,0.9415000000000004
120,24,40,4,0.8,100,ExactDollarPartition,0.89625
120,30,30,4,1.0,100,ExactDollarPartitionv2,0.8229999999999993
120,40,40,4,0.5,100,Partition,0.9164999999999996
120,60,40,4,1.0,100,ExactDollarPartition,0.9426666666666678
120,60,30,4,0.1,100,DollarPartitionRaffle,0.9046666666666673
120,40,30,4,0.1,100,TopK,0.9115000000000002
120,40,30,4,0.8,100,Bucket,0.8617500000000001
120,60,60,4,0.9,100,ExactDollarPartitionv2,0.9473333333333344
120,60,30,4,0.8,100,CredibleSubset,0.65
120,10,30,4,0,100,ExactDollarPartitionv2,0.8680000000000001
120,10,10,4,0.9,100,CredibleSubset,0.54
120,24,40,4,1.0,100,DollarRaffle,0.22249999999999998
120,30,40,4,1.0,100,DollarRaffle,0.2800000000000001
120,60,60,4,0,100,CredibleSubset,0.5
120,24,60,4,1.0,100,DollarRaffle,0.23000000000000004
120,40,10,4,0.1,100,CredibleSubset,0.71
120,24,30,4,1.0,100,DollarPartitionRaffle,0.80625
120,10,60,4,0.8,100,ExactDollarPartition,0.816
120,30,60,4,0,100,Partition,0.8989999999999999
120,24,60,4,0.9,100,TopK,0.91875
120,40,30,4,0,100,ExactDollarPartition,0.9429999999999995
120,30,40,4,0,100,ExactDollarPartition,0.920666666666667
120,60,30,4,0.5,100,Partition,0.9466666666666674
120,60,30,4,0.9,100,Vanilla,1.0
120,30,30,4,0.9,100,Partition,0.8969999999999998
120,40,10,4,0.8,100,DollarPartitionRaffle,0.8704999999999994
120,10,10,4,0.9,100,TopK,0.5029999999999998
120,10,40,4,0.1,100,ExactDollarPartition,0.8129999999999998
120,10,40,4,0,100,CredibleSubset,0.2
120,24,60,4,0.8,100,Partition,0.8904166666666672
120,60,10,4,0.1,100,Partition,0.9381666666666678
120,30,10,4,0.1,100,DollarRaffle,0.3969999999999997
120,60,30,4,0.1,100,TopK,0.9508333333333343
120,40,30,4,0.1,100,DollarPartitionRaffle,0.8792499999999999
120,40,40,4,0.9,100,TopK,0.9197500000000002
120,30,30,4,0,100,DollarRaffle,0.4036666666666665
120,40,40,4,0.9,100,ExactDollarPartitionv2,0.9345
120,60,30,4,0.8,100,Bucket,0.9356666666666673
120,40,30,4,0.5,100,Partition,0.9214999999999999
120,60,40,4,0.5,100,ExactDollarPartition,0.9650000000000009
120,60,10,4,0,100,TopK,0.8963333333333336
120,24,10,4,0.9,100,ExactDollarPartition,0.8895833333333332
120,24,60,4,0,100,ExactDollarPartitionv2,0.9225
120,30,10,4,1.0,100,ExactDollarPartition,0.8926666666666665
120,60,60,4,0.9,100,Vanilla,1.0
120,24,10,4,0,100,ExactDollarPartitionv2,0.9058333333333332
120,10,40,4,0.8,100,DollarPartitionRaffle,0.7400000000000003
120,40,40,4,0.5,100,ExactDollarPartitionv2,0.9370000000000002
120,60,40,4,0.9,100,DollarPartitionRaffle,0.9088333333333339
120,40,10,4,0.8,100,Vanilla,1.0
120,60,60,4,0.1,100,ExactDollarPartition,0.9643333333333344
120,30,60,4,0.5,100,DollarPartitionRaffle,0.8533333333333327
120,24,10,4,0.9,100,Bucket,0.6124999999999998
120,24,60,4,0.1,100,TopK,0.9216666666666664
120,60,60,4,1.0,100,Partition,0.9446666666666677
120,40,10,4,0.5,100,Vanilla,1.0
120,40,30,4,0.1,100,ExactDollarPartitionv2,0.9357500000000001
120,30,40,4,0,100,CredibleSubset,0.36
120,60,30,4,1.0,100,Vanilla,1.0
120,24,60,4,0.5,100,Vanilla,1.0
120,10,40,4,1.0,100,DollarRaffle,0.09799999999999992
120,40,30,4,0,100,Partition,0.9212499999999997
120,24,60,4,0.9,100,DollarRaffle,0.3366666666666667
120,60,30,4,0,100,TopK,0.9518333333333346
120,24,60,4,1.0,100,TopK,0.47
120,40,60,4,0,100,ExactDollarPartitionv2,0.9364999999999999
120,60,10,4,0.9,100,Vanilla,1.0
120,60,60,4,0.1,100,Bucket,0.9675000000000008
120,24,40,4,1.0,100,DollarPartitionRaffle,0.8195833333333333
120,10,40,4,0,100,Bucket,0.5440000000000002
120,30,30,4,1.0,100,ExactDollarPartition,0.8986666666666663
120,60,30,4,0,100,Partition,0.9428333333333341
120,24,40,4,0.1,100,DollarRaffle,0.32916666666666666
120,40,60,4,0.1,100,DollarPartitionRaffle,0.8827500000000004
120,24,60,4,0.8,100,ExactDollarPartitionv2,0.9141666666666671
120,60,10,4,0,100,Vanilla,1.0
120,60,30,4,0.5,100,DollarRaffle,0.6756666666666665
120,30,10,4,0.9,100,ExactDollarPartitionv2,0.9216666666666669
120,60,40,4,0.9,100,CredibleSubset,0.66
120,10,40,4,0,100,TopK,0.871
120,30,10,4,0,100,TopK,0.7889999999999996
120,10,30,4,1.0,100,ExactDollarPartitionv2,0.7069999999999999
120,60,60,4,0,100,ExactDollarPartition,0.9675000000000008
120,60,30,4,0.1,100,Vanilla,1.0
120,24,10,4,0.9,100,DollarPartitionRaffle,0.8212500000000001
120,10,10,4,0,100,Bucket,0.37699999999999995
120,60,40,4,0,100,Vanilla,1.0
120,60,30,4,0.8,100,ExactDollarPartition,0.966000000000001
120,10,60,4,0.5,100,Vanilla,1.0
120,30,30,4,0.9,100,Bucket,0.7783333333333331
120,40,30,4,0.8,100,CredibleSubset,0.6
120,10,60,4,0,100,Partition,0.7969999999999996
120,24,40,4,0.8,100,Bucket,0.7724999999999999
120,24,40,4,0,100,ExactDollarPartitionv2,0.9154166666666665
120,60,40,4,0.8,100,TopK,0.9601666666666676
120,40,60,4,0,100,TopK,0.9477499999999999
120,10,60,4,0.8,100,Vanilla,1.0
120,10,10,4,0.1,100,Vanilla,1.0
120,24,30,4,0.8,100,Vanilla,1.0
120,10,30,4,0.5,100,Vanilla,1.0
120,10,60,4,0.8,100,Bucket,0.5820000000000004
120,60,30,4,0.5,100,ExactDollarPartition,0.966000000000001
120,10,40,4,0.8,100,ExactDollarPartitionv2,0.8740000000000002
120,10,10,4,1.0,100,Partition,0.8019999999999997
120,24,10,4,0.5,100,DollarRaffle,0.30999999999999983
120,30,60,4,0.5,100,DollarRaffle,0.41199999999999976
120,60,30,4,0.1,100,ExactDollarPartitionv2,0.9481666666666676
120,30,30,4,0.1,100,DollarRaffle,0.404333333333333
120,24,10,4,0.5,100,Partition,0.8875000000000002
120,24,40,4,0,100,Vanilla,1.0
120,10,10,4,0,100,CredibleSubset,0.56
120,24,40,4,1.0,100,ExactDollarPartition,0.8887499999999998
120,40,60,4,0.8,100,Bucket,0.9177500000000003
120,40,10,4,1.0,100,DollarRaffle,0.37674999999999975
120,24,10,4,0.1,100,DollarPartitionRaffle,0.8366666666666669
120,40,40,4,0.5,100,TopK,0.9295000000000002
120,40,60,4,0.8,100,CredibleSubset,0.41
120,30,60,4,0,100,CredibleSubset,0.33
120,40,60,4,0.1,100,DollarRaffle,0.514
120,10,30,4,1.0,100,Partition,0.7840000000000003
120,40,40,4,1.0,100,DollarRaffle,0.363
120,10,60,4,0.8,100,Partition,0.7889999999999998
120,30,40,4,0,100,Bucket,0.8293333333333327
120,24,10,4,0.8,100,CredibleSubset,0.74
120,60,10,4,0,100,ExactDollarPartition,0.9611666666666676
120,10,30,4,0.9,100,Partition,0.785
120,40,60,4,0.9,100,ExactDollarPartition,0.9302500000000002
120,40,30,4,0.9,100,Bucket,0.852
120,30,10,4,1.0,100,DollarPartitionRaffle,0.8496666666666662
120,30,60,4,0.8,100,Partition,0.8980000000000002
120,30,30,4,0.9,100,Vanilla,1.0
120,40,10,4,0,100,CredibleSubset,0.81
120,40,40,4,0.1,100,TopK,0.9304999999999997
120,10,30,4,1.0,100,CredibleSubset,0.19
120,60,40,4,0.1,100,ExactDollarPartitionv2,0.9461666666666675
120,40,30,4,1.0,100,DollarRaffle,0.3515
120,10,40,4,1.0,100,TopK,0.3880000000000002
120,24,40,4,0.5,100,ExactDollarPartition,0.8983333333333334
120,30,60,4,0.8,100,Vanilla,1.0
120,10,40,4,0.1,100,TopK,0.8639999999999999
120,30,40,4,0.1,100,DollarPartitionRaffle,0.8509999999999992
120,24,30,4,0,100,CredibleSubset,0.44
120,60,10,4,0.9,100,Bucket,0.8614999999999998
120,10,10,4,1.0,100,Bucket,0.30200000000000005
120,60,10,4,0,100,DollarPartitionRaffle,0.898166666666667
120,30,30,4,0.9,100,ExactDollarPartitionv2,0.9313333333333338
120,10,30,4,0.9,100,CredibleSubset,0.21
120,40,40,4,0,100,Partition,0.9202500000000003
120,60,40,4,0.9,100,Bucket,0.949500000000001
120,10,60,4,1.0,100,Partition,0.7899999999999997
120,40,40,4,0.8,100,CredibleSubset,0.41
120,40,60,4,0.9,100,Partition,0.91025
120,30,60,4,0.5,100,Partition,0.8936666666666667
120,24,60,4,0.8,100,Bucket,0.8162499999999998
120,10,60,4,0,100,Vanilla,1.0
120,60,60,4,0.9,100,Partition,0.9443333333333345
120,10,30,4,0.1,100,TopK,0.8199999999999997
120,30,40,4,0.9,100,DollarRaffle,0.38866666666666644
120,40,10,4,0,100,DollarRaffle,0.48925
120,40,10,4,0.8,100,Bucket,0.7547500000000003
120,60,10,4,1.0,100,ExactDollarPartitionv2,0.9045000000000006
120,10,60,4,0.1,100,TopK,0.8950000000000005
120,60,40,4,0,100,ExactDollarPartition,0.9685000000000009
120,40,40,4,0.8,100,TopK,0.9225
120,10,10,4,0.8,100,DollarRaffle,0.1419999999999999
120,60,30,4,0.9,100,Bucket,0.937500000000001
120,24,10,4,1.0,100,Bucket,0.4495833333333332
120,40,10,4,0.9,100,Partition,0.9077500000000002
120,24,30,4,0.5,100,Vanilla,1.0
120,60,30,4,0.9,100,DollarPartitionRaffle,0.9053333333333342
120,24,10,4,1.0,100,Vanilla,1.0
120,24,60,4,0.1,100,CredibleSubset,0.33
120,24,10,4,0.8,100,ExactDollarPartition,0.8883333333333333
120,10,40,4,0,100,Partition,0.7899999999999996
120,24,60,4,0.8,100,CredibleSubset,0.25
120,40,60,4,1.0,100,ExactDollarPartition,0.91125
120,40,40,4,1.0,100,DollarPartitionRaffle,0.8722499999999997
120,30,30,4,0.5,100,DollarPartitionRaffle,0.8483333333333328
120,30,60,4,1.0,100,CredibleSubset,0.33
120,10,60,4,0.5,100,Bucket,0.6420000000000006
120,10,60,4,1.0,100,DollarPartitionRaffle,0.708
120,10,10,4,0.5,100,Bucket,0.3919999999999999
120,10,40,4,0.1,100,DollarRaffle,0.1409999999999999
120,30,30,4,0,100,DollarPartitionRaffle,0.8496666666666666
120,60,40,4,0.1,100,Partition,0.9420000000000008
120,10,30,4,1.0,100,DollarRaffle,0.09499999999999989
120,40,60,4,1.0,100,CredibleSubset,0.48
120,10,60,4,0.8,100,DollarRaffle,0.1389999999999999
120,60,40,4,0.5,100,Vanilla,1.0
120,30,40,4,0.1,100,Vanilla,1.0
120,40,10,4,0.9,100,ExactDollarPartitionv2,0.93175
120,10,30,4,0.5,100,DollarRaffle,0.14499999999999988
120,30,30,4,0.1,100,ExactDollarPartition,0.9213333333333337
120,24,30,4,0.5,100,ExactDollarPartitionv2,0.91375
120,40,40,4,0.9,100,Bucket,0.8790000000000002
120,60,60,4,1.0,100,CredibleSubset,0.59
120,24,30,4,0,100,Vanilla,1.0
120,10,30,4,0,100,Bucket,0.5500000000000003
120,60,40,4,0,100,DollarRaffle,0.6838333333333331
120,10,30,4,0.9,100,DollarRaffle,0.14299999999999988
120,30,60,4,0.5,100,ExactDollarPartition,0.9186666666666667
120,30,60,4,0.8,100,Bucket,0.8659999999999997
120,10,40,4,0,100,ExactDollarPartitionv2,0.8760000000000003
120,40,10,4,1.0,100,Bucket,0.5502499999999998
120,24,40,4,0.5,100,DollarRaffle,0.33249999999999985
120,24,40,4,0.1,100,Vanilla,1.0
120,30,40,4,1.0,100,Bucket,0.5153333333333334
120,60,40,4,0.5,100,CredibleSubset,0.63
120,24,40,4,0.9,100,Partition,0.88375
120,10,30,4,0.8,100,ExactDollarPartition,0.8139999999999996
120,24,10,4,0.8,100,DollarPartitionRaffle,0.83625
120,24,30,4,0.5,100,DollarPartitionRaffle,0.8470833333333334
120,10,10,4,0.9,100,Bucket,0.385
120,24,30,4,0,100,DollarPartitionRaffle,0.8233333333333331
120,24,10,4,0.1,100,Bucket,0.6245833333333333
120,40,40,4,1.0,100,ExactDollarPartition,0.9217500000000001
120,60,40,4,0,100,Bucket,0.9511666666666676
120,30,30,4,1.0,100,CredibleSubset,0.54
120,10,60,4,0,100,CredibleSubset,0.09
120,30,40,4,0.8,100,Partition,0.8913333333333335
120,10,30,4,1.0,100,DollarPartitionRaffle,0.7090000000000001
120,30,10,4,0,100,DollarPartitionRaffle,0.8403333333333329
120,30,30,4,1.0,100,Bucket,0.5133333333333335
120,40,60,4,0.1,100,TopK,0.9457500000000002
120,24,30,4,0.1,100,ExactDollarPartition,0.9075000000000004
120,10,10,4,1.0,100,DollarPartitionRaffle,0.7219999999999996
120,30,30,4,0,100,ExactDollarPartition,0.9246666666666671
120,10,10,4,0.9,100,Vanilla,1.0
120,40,60,4,0.5,100,Vanilla,1.0
120,30,60,4,0.5,100,TopK,0.931
120,60,10,4,1.0,100,Partition,0.9375000000000007
120,30,60,4,0.1,100,Bucket,0.8770000000000003
120,40,30,4,0.5,100,TopK,0.9155000000000004
120,40,30,4,0.9,100,DollarRaffle,0.48475000000000007
120,40,60,4,0,100,DollarPartitionRaffle,0.8770000000000002
120,24,10,4,0.8,100,TopK,0.7445833333333334
120,24,30,4,0.8,100,Bucket,0.7341666666666667
120,30,30,4,0.1,100,CredibleSubset,0.58
120,40,30,4,0.8,100,DollarRaffle,0.5132500000000002
120,60,60,4,0.1,100,CredibleSubset,0.46
120,24,30,4,0,100,ExactDollarPartition,0.8995833333333336
120,10,60,4,0.1,100,ExactDollarPartition,0.8189999999999997
120,60,30,4,0,100,Bucket,0.9391666666666676
120,40,30,4,0,100,ExactDollarPartitionv2,0.93625
120,40,60,4,0,100,Vanilla,1.0
120,60,30,4,0.1,100,Partition,0.9401666666666679
120,24,40,4,0.1,100,Bucket,0.7795833333333333
120,30,40,4,0.5,100,ExactDollarPartition,0.916333333333334
120,30,40,4,1.0,100,Vanilla,1.0
120,60,30,4,0.8,100,DollarRaffle,0.6763333333333331
120,30,10,4,0.8,100,TopK,0.7679999999999996
120,40,40,4,1.0,100,TopK,0.6345
120,24,40,4,1.0,100,CredibleSubset,0.37
120,40,10,4,1.0,100,Vanilla,1.0
120,60,60,4,0.5,100,DollarRaffle,0.6793333333333328
120,30,40,4,0.8,100,TopK,0.9013333333333337
120,40,30,4,0.5,100,DollarPartitionRaffle,0.8822500000000001
120,30,30,4,0.5,100,TopK,0.8913333333333335
120,24,30,4,0.9,100,TopK,0.8608333333333335
120,40,10,4,0.1,100,Vanilla,1.0
120,40,10,4,0,100,TopK,0.8295000000000001
120,10,40,4,0,100,Vanilla,1.0
120,40,40,4,0.9,100,Vanilla,1.0
120,10,60,4,0.1,100,DollarPartitionRaffle,0.7360000000000001
120,40,40,4,0.8,100,Partition,0.9110000000000003
120,24,30,4,0.1,100,DollarPartitionRaffle,0.8291666666666667
120,24,40,4,0.9,100,TopK,0.8833333333333332
120,10,10,4,1.0,100,TopK,0.4349999999999998
120,30,40,4,0.8,100,Bucket,0.8186666666666662
120,60,60,4,0,100,Partition,0.9446666666666679
120,60,30,4,0.9,100,ExactDollarPartitionv2,0.9470000000000008
120,30,40,4,1.0,100,ExactDollarPartitionv2,0.8336666666666659
120,60,30,4,1.0,100,Bucket,0.6945000000000003
120,30,30,4,0,100,CredibleSubset,0.55
120,30,10,4,0.1,100,TopK,0.7846666666666661
120,10,30,4,1.0,100,Vanilla,1.0
120,60,40,4,0.8,100,Bucket,0.9485000000000008
120,40,60,4,1.0,100,DollarPartitionRaffle,0.8679999999999995
120,60,10,4,0.1,100,CredibleSubset,0.84
120,10,60,4,0,100,ExactDollarPartition,0.8089999999999996
120,60,10,4,0,100,DollarRaffle,0.655333333333333
120,40,60,4,0,100,CredibleSubset,0.49
120,60,30,4,0.5,100,Vanilla,1.0
120,10,10,4,0.5,100,Partition,0.778
120,40,10,4,0,100,DollarPartitionRaffle,0.872
120,24,60,4,0.8,100,DollarPartitionRaffle,0.8375000000000006
120,24,60,4,0.1,100,Vanilla,1.0
120,60,40,4,1.0,100,Bucket,0.7078333333333336
120,40,60,4,0.1,100,ExactDollarPartition,0.94225
120,24,60,4,0.1,100,DollarRaffle,0.3233333333333333
120,24,60,4,0.5,100,Partition,0.8808333333333336
120,40,10,4,0.9,100,Bucket,0.74575
